id,scheduled,player_full_name,player_id,player_starter,player_rebounds,player_position,player_steals,player_blocks,minutes_on_court,home_name,home_alias,away_name,away_alias,referee_1_full_name,referee_2_full_name,referee_3_full_name
8b509acd-62e3-45d0-a8ff-340cf39f7693,2024-09-11T02:00:00+00:00,DiJonai Carrington,d4c299a9-e271-4552-9ed2-2fc285c30362,Yes,5,G,3,0,26.18,Sparks,LAS,Sun,CON,Roy Gulbeyan,Catherine Chang,Angelica Suffren
8b509acd-62e3-45d0-a8ff-340cf39f7693,2024-09-11T02:00:00+00:00,DeWanna Bonner,b262f7f1-1c78-406c-86aa-7ad15122931f,Yes,2,F,0,1,23.45,Sparks,LAS,Sun,CON,Roy Gulbeyan,Catherine Chang,Angelica Suffren
8b509acd-62e3-45d0-a8ff-340cf39f7693,2024-09-11T02:00:00+00:00,Tiffany Mitchell,100f94c5-3a62-4300-98bb-fe587522c2a6,No,0,G,0,0,0.0,Sparks,LAS,Sun,CON,Roy Gulbeyan,Catherine Chang,Angelica Suffren
8b509acd-62e3-45d0-a8ff-340cf39f7693,2024-09-11T02:00:00+00:00,Brionna Jones,de11f82d-035c-45c2-873a-eb1fad4abc1b,Yes,8,C,0,2,25.58,Sparks,LAS,Sun,CON,Roy Gulbeyan,Catherine Chang,Angelica Suffren
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Haley Jones,7c97d5bc-1718-4284-9d85-87f2f1b23eec,Yes,2,G,0,0,17.7,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Tina Charles,7797aa88-28c4-4a34-bb63-1af7f8d80ec0,Yes,9,C,0,0,27.02,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Cheyenne Parker-Tyus,4a97e708-71e5-4d58-b1e8-883adf027925,Yes,1,F,0,0,17.62,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Allisha Gray,293b5925-fd31-4640-8ada-bf6451a2c488,Yes,5,F,0,1,28.28,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Jordin Canada,43e2f045-e419-4b6e-bf2c-45e45f4720cc,No,0,G,0,0,0.0,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Naz Hillmon,b2bb37a6-6879-4c1f-ae20-5f6492bef87a,No,2,F,0,0,12.63,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Aerial Powers,849170da-3a64-47f6-a912-818a3feceb4c,No,3,G,0,0,19.48,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Rhyne Howard,ab39141d-852e-4308-8b5d-8d06441ffbbd,Yes,2,G,0,0,30.38,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Laeticia Amihere,a8253b50-9712-4562-8f54-e36dac6299cd,No,0,F,0,0,3.28,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Lorela Cubaj,46719991-b25b-4b9d-a876-a2aa1dc31669,No,1,F-C,1,0,6.32,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Nia Coffey,58c646ba-6e6f-409a-a1cf-83e253991797,No,4,F,1,1,14.98,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Crystal Dangerfield,61181b39-2bfe-4d0d-a236-f4e8f3692fb9,No,3,G,1,0,22.3,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Karlie Samuelson,7aab70d6-2179-4389-a30e-e3da9c6a1713,Yes,6,F,0,0,24.53,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Aaliyah Edwards,2f1df065-07de-478f-9b37-76546561d8c2,Yes,6,F,0,0,20.27,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Emily Engstler,7c76cfae-0b68-4449-9a96-73d271fbc32e,No,4,F,0,0,9.85,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Shatori Walker-Kimbrough,3762be5d-d392-4e3b-aea3-9c5e356c7486,No,1,G,0,0,21.47,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Brittney Sykes,06e3bb10-73ab-4d8e-8ad4-6850ea710b30,Yes,3,G,0,0,14.47,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,DiDi Richards,111c118b-ba4d-4a6e-b449-f858bee28b5e,No,1,G-F,0,0,1.85,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Ariel Atkins,2861dedc-439b-4fbb-bc50-1873b498dc52,Yes,4,G,2,1,27.95,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Jade Melbourne,3f194c01-8933-4160-928b-93c416002d6f,No,1,G,0,0,6.82,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Myisha Hines-Allen,8302ef7b-466b-42f0-bdae-d87d8d56154a,No,6,F,1,0,20.87,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Julie Vanloo,15f0b384-7c91-463e-9ae8-fa73d549f23a,No,1,G,0,0,22.92,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Shakira Austin,a8e64df8-bd27-4c28-94c9-7c1c370960dc,No,0,C-F,0,0,0.0,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
92c2e439-bd89-4a88-b0e1-c9192e749326,2024-06-11T23:30:00+00:00,Stefanie Dolson,776e2238-8340-4425-ab90-ba69e1bc7441,Yes,5,C,0,2,29.02,Dream,ATL,Mystics,WAS,Teresa Stuck,Clare Aubry,Jeffrey Wooten
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Gabby Williams,55cd7443-47da-4835-a946-d4a2338750ba,Yes,4,F,3,0,23.17,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Stephanie Talbot,779cd8d9-133e-4e68-8bfb-16a437a34686,No,2,F,1,0,16.83,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Ezi Magbegor,7ff950fc-3872-4d7c-84ce-db06ebe42123,Yes,7,C,0,2,23.1,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Tina Charles,7797aa88-28c4-4a34-bb63-1af7f8d80ec0,No,8,C,0,0,19.68,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Sue Bird,98e388da-9dca-4478-975c-a6702f57a9ca,Yes,1,G,0,0,20.68,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Jantel Lavender,694de0b2-2e26-4778-ae03-43d38d915637,No,6,F,0,0,13.32,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Epiphanny Prince,bc91ba4e-75f2-4e3b-aa5d-1746481a0b8e,No,1,G,0,0,15.75,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Briann January,9a3004e2-f946-4df6-b306-4213cc0879a0,No,0,G,0,0,19.32,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Mercedes Russell,1db3458a-8ac3-4939-95bb-5c74f478e18c,No,0,C,0,0,0.0,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Jewell Loyd,0825c65d-b903-4dd3-8206-e5f7d31bb2b8,Yes,4,G,3,1,24.25,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Breanna Stewart,6fa763e6-846f-4f9d-a4ce-256d8b328424,Yes,6,F,4,2,23.9,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Bria Hartley,1213c08d-c297-4cc2-8a9c-f2f16d5786db,No,1,G,0,0,9.88,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Victoria Vivians,4dbce5c1-af4c-4bc0-8ffb-8cbaf77b5652,No,0,G,0,0,0.0,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Lexie Hull,dc34b957-189f-4eb4-b7fc-0da87e271275,Yes,5,F,0,0,24.6,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Destanni Henderson,56dec3fc-b95f-4114-bce1-43a8077c395c,No,2,G,1,0,23.33,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Danielle Robinson,8417ac16-e2fc-4561-8e21-792d3c898efa,Yes,2,G,1,0,12.58,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Queen Egbo,9659fad4-96be-46ab-9fc7-cec258570e5d,Yes,12,C,1,2,27.08,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Kelsey Mitchell,5219e39b-9341-4dfb-a43c-793723729162,Yes,1,G,3,0,25.42,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Khayla Pointer,eab82489-c92d-4e1d-a0d7-f46b759ebc26,No,1,G,0,0,6.5,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,NaLyssa Smith,732bf79f-1bfa-450c-ad04-015f7624765a,Yes,6,F,1,0,29.63,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Tiffany Mitchell,100f94c5-3a62-4300-98bb-fe587522c2a6,No,1,G,1,0,17.68,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Emma Cannon,1cca5ba9-8ddb-4029-969a-a5768993a0dd,No,1,F,1,0,9.13,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
0821e2ce-f50d-4daf-b529-1b1a8b286db3,2022-07-02T02:00:00+00:00,Emily Engstler,7c76cfae-0b68-4449-9a96-73d271fbc32e,No,3,F,2,0,14.13,Storm,SEA,Fever,IND,Robert Hussey,Matt Kallio,Billy Smith
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Natalie Achonwa,b173abc9-12ff-4248-8983-06a87eaff340,No,0,F,0,0,0.0,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Nikolina Milic,40744432-095e-4f76-ac27-cd05a1b5b348,No,0,F,0,0,15.07,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Napheesa Collier,21f994d2-1cc9-4d83-b278-abc3aaf4f63d,Yes,8,F,1,0,30.27,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Emily Engstler,7c76cfae-0b68-4449-9a96-73d271fbc32e,No,0,F,0,0,0.0,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Kayla McBride,b404562d-a1fd-446f-bcd0-6b545dfde9c6,Yes,5,G,2,0,29.47,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Tiffany Mitchell,100f94c5-3a62-4300-98bb-fe587522c2a6,No,2,G,2,0,10.93,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Aerial Powers,849170da-3a64-47f6-a912-818a3feceb4c,No,1,F-G,0,0,3.57,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Jessica Shepard,444bce18-54b4-4e5b-80f1-96f7ba6fe296,No,0,F,0,0,0.0,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Diamond Miller,d851048b-0415-4678-9f9a-f49cc03ae802,Yes,7,F,1,1,34.5,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Rachel Banham,30d46238-d1eb-476d-a526-4e2203474106,No,0,G,0,0,0.0,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Dorka Juhász,a4d323e8-eea6-49b4-91f2-7edd99b2fa68,Yes,10,C,2,1,33.13,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Lindsay Allen,6cd13b60-2d3f-48d6-9474-3147233bf5e3,Yes,3,G,0,0,32.17,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Bridget Carleton,f41354b6-c59e-4f29-abf3-f3cff87ed231,No,0,F,0,0,10.87,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Karlie Samuelson,7aab70d6-2179-4389-a30e-e3da9c6a1713,Yes,4,F,3,0,27.57,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Layshia Clarendon,b77b40a2-5844-48c0-bae2-5067516b2acf,Yes,4,G,1,0,23.02,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Zia Cooke,0add970b-86eb-4149-aac2-5a03664938bc,No,0,G,0,0,4.08,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Dearica Hamby,693b6941-8999-40bb-a3a2-b77c34f1dc78,No,3,F,0,0,26.97,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Rae Burrell,2950ae7e-044f-4580-9c18-1593aa3ff48e,No,2,G-F,1,0,11.88,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Lexie Brown,155215e8-3e76-49cd-b00a-e0d9a124ec7f,No,3,G,0,0,19.65,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Katie Lou Samuelson,29a8b1d2-db3b-4035-a635-9d559bc51a8a,No,0,F,0,0,0.0,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Jasmine Thomas,0ac8d024-ec11-4809-83f4-6277c1252617,No,2,G,0,0,5.08,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Azurá Stevens,1ed5a0c9-ad93-4996-acca-94c7e301bb79,Yes,5,F,1,0,17.92,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Nneka Ogwumike,e49da6d1-dd65-44f9-9a5f-d60010d8c384,Yes,9,C,3,0,28.88,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Nia Clouden,a67306ae-9794-4f2e-b742-614ede474ce3,No,0,G,0,0,0.0,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Jordin Canada,43e2f045-e419-4b6e-bf2c-45e45f4720cc,Yes,7,G,0,1,34.9,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
cf57d68f-6895-4b88-9b81-528c661719ee,2023-07-21T00:00:00+00:00,Chiney Ogwumike,26c1455a-af5d-46b0-b2c6-6c804033ccc7,No,0,F-C,0,0,0.0,Lynx,MIN,Sparks,LAS,Clare Aubry,Randy Richardson,Tyler Ricks
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Astou Ndour-Fall,3c7bca56-df7a-4a7f-9a2e-481c474e701d,Yes,1,C,0,0,12.83,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Kahleah Copper,6434f048-1c61-4a79-a990-73f51f46245e,Yes,2,F,0,0,30.13,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Azurá Stevens,1ed5a0c9-ad93-4996-acca-94c7e301bb79,No,5,F-C,0,1,25.87,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Dana Evans,3c606b9a-c914-4e6f-ac4f-81b2600f7755,No,1,G,0,0,11.55,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Ruthy Hebard,985b17c7-5dd7-44f3-933c-a1f55f802922,No,0,F,0,0,0.0,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Candace Parker,e2992444-14b7-4cc1-9880-a874e676d7fd,Yes,9,F,1,2,30.53,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Diamond DeShields,a68b7b43-102e-44a1-96e9-e1615cc0f1b2,Yes,3,G,0,0,29.2,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Lexie Brown,155215e8-3e76-49cd-b00a-e0d9a124ec7f,No,0,G,0,0,0.0,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Allie Quigley,2f7fa524-fb0f-4150-87d7-b0b9b6e322bd,No,8,G,1,0,30.63,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Courtney Vandersloot,b61f397f-0cb5-49db-9e88-f91991757203,Yes,8,G,1,0,33.45,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Stefanie Dolson,776e2238-8340-4425-ab90-ba69e1bc7441,No,7,C,0,1,20.75,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Jewell Loyd,0825c65d-b903-4dd3-8206-e5f7d31bb2b8,Yes,5,G,5,0,39.77,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Kiana Williams,750b9212-d2d0-414d-929e-1c658dc13999,No,0,G,0,0,7.07,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Breanna Stewart,6fa763e6-846f-4f9d-a4ce-256d8b328424,No,0,F,0,0,0.0,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Katie Lou Samuelson,29a8b1d2-db3b-4035-a635-9d559bc51a8a,Yes,6,F,0,0,16.68,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Stephanie Talbot,779cd8d9-133e-4e68-8bfb-16a437a34686,No,2,F,0,0,11.03,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Cierra Burdick,a7fdfaa7-f49a-43d4-a7b7-a11d64e07418,No,0,F,0,0,0.0,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Mercedes Russell,1db3458a-8ac3-4939-95bb-5c74f478e18c,Yes,11,C,1,0,33.97,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Kennedy Burke,06e88c3f-715d-41b2-9aee-6a013a37565f,No,3,G,0,2,10.62,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Jordin Canada,43e2f045-e419-4b6e-bf2c-45e45f4720cc,Yes,4,G,2,0,37.92,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Ezi Magbegor,7ff950fc-3872-4d7c-84ce-db06ebe42123,No,9,C,0,3,30.88,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Sue Bird,98e388da-9dca-4478-975c-a6702f57a9ca,No,0,G,0,0,0.0,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
089fab04-815d-4c96-ae19-0124c00bbd89,2021-08-15T20:00:00+00:00,Epiphanny Prince,bc91ba4e-75f2-4e3b-aa5d-1746481a0b8e,Yes,7,F,1,0,37.02,Sky,CHI,Storm,SEA,Cheryl Flores,Dannica Mosher,Fatou Cissoko-Stephens
